timestamp,open,high,low,close,volume
2022-07-06 18:00:00,13699.28,13807.68,13043.43,13274.5,823.4208
2022-07-06 18:15:00,13274.5,13913.94,13002.83,13445.5,844.1323
2022-07-06 18:30:00,13445.5,13504.76,12857.11,13115.72,914.637
2022-07-06 18:45:00,13115.72,13327.82,12124.72,12618.98,437.6951
2022-07-06 19:00:00,12618.98,12728.24,12056.75,12421.93,999.1464
2022-07-06 19:15:00,12421.93,13855.59,12222.94,13385.16,784.2897
2022-07-06 19:30:00,13385.16,13474.8,12562.73,12814.25,523.1514
2022-07-06 19:45:00,12814.25,13221.71,12786.83,13111.33,1008.6801
2022-07-06 20:00:00,13111.33,13185.42,12555.48,12849.9,894.9678
2022-07-06 20:15:00,12849.9,13307.75,12786.08,13151.1,875.0536
2022-07-06 20:30:00,13151.1,13365.93,12807.18,13106.88,811.653
2022-07-06 20:45:00,13106.88,13182.37,12372.89,12613.2,335.1053
2022-07-06 21:00:00,12613.2,12921.52,11969.17,12593.24,977.4169
2022-07-06 21:15:00,12593.24,13504.34,12346.5,13058.4,454.1029
2022-07-06 21:30:00,13058.4,13736.41,12997.83,13516.59,655.9225
2022-07-06 21:45:00,13516.59,14349.31,13498.71,14223.41,1126.3023
2022-07-06 22:00:00,14223.41,14357.47,13105.45,13472.57,1057.1971
2022-07-06 22:15:00,13472.57,14095.97,13428.91,13892.56,373.3824
2022-07-06 22:30:00,13892.56,13953.94,12911.73,13029.65,1077.1609
2022-07-06 22:45:00,13029.65,13376.83,12984.65,13197.49,1076.5476
2022-07-06 23:00:00,13197.49,13884.53,13114.62,13562.86,1067.8802
2022-07-06 23:15:00,13562.86,14104.63,13374.7,13858.05,1124.3579
2022-07-06 23:30:00,13858.05,14716.76,13810.41,14438.42,1255.18
2022-07-06 23:45:00,14438.42,15077.65,14247.63,14697.03,362.7229
2022-07-07 00:00:00,14697.03,15006.02,13838.55,14563.19,1313.4817
2022-07-07 00:15:00,14563.19,14697.97,13828.9,14145.72,1089.5298
2022-07-07 00:30:00,14145.72,14340.47,13295.05,13797.88,758.5396
2022-07-07 00:45:00,13797.88,13891.17,13411.46,13615.76,758.966
2022-07-07 01:00:00,13615.76,14559.41,13353.35,14093.11,672.8935
2022-07-07 01:15:00,14093.11,14176.19,13583.9,13935.96,1257.4444
2022-07-07 01:30:00,13935.96,14117.14,12863.57,13228.49,727.1202
2022-07-07 01:45:00,13228.49,13373.28,12874.47,13218.26,1074.6558
2022-07-07 02:00:00,13218.26,13996.04,12996.77,13400.72,974.7673
2022-07-07 02:15:00,13400.72,14841.73,13120.06,14330.87,1032.7328
2022-07-07 02:30:00,14330.87,14388.31,13658.97,13901.27,374.8425
2022-07-07 02:45:00,13901.27,14136.81,12788.77,13467.45,1296.3365
2022-07-07 03:00:00,13467.45,14097.17,13256.57,13654.49,1197.2272
2022-07-07 03:15:00,13654.49,14137.95,13591.77,14028.76,788.9729
2022-07-07 03:30:00,14028.76,14594.66,13954.55,14369.12,1134.2069
2022-07-07 03:45:00,14369.12,14531.41,13796.28,14144.88,1195.7125
2022-07-07 04:00:00,14144.88,14446.28,12808.47,13227.38,767.3897
2022-07-07 04:15:00,13227.38,13326.6,12628.31,12879.39,510.7052
2022-07-07 04:30:00,12879.39,12978.74,11634.29,11769.8,1066.5247
2022-07-07 04:45:00,11769.8,11879.76,10682.23,10924.69,1108.0064
2022-07-07 05:00:00,10924.69,11103.7,10064.08,10342.57,808.3875
2022-07-07 05:15:00,10342.57,10415.78,9922.03,10287.61,390.4774
2022-07-07 05:30:00,10287.61,10548.15,10216.97,10423.14,1218.2604
2022-07-07 05:45:00,10423.14,10750.2,10386.12,10603.89,1089.1379
2022-07-07 06:00:00,10603.89,11409.48,10547.28,11288.81,1196.4852
2022-07-07 06:15:00,11288.81,11309.35,11057.06,11152.56,734.6691
2022-07-07 06:30:00,11152.56,11690.2,11124.14,11590.74,751.8531
2022-07-07 06:45:00,11590.74,12788.15,11460.99,12520.57,1001.0639
2022-07-07 07:00:00,12520.57,13490.71,12444.35,13210.0,846.0569
2022-07-07 07:15:00,13210.0,13973.81,13076.33,13666.46,847.4125
2022-07-07 07:30:00,13666.46,13727.11,13197.18,13619.92,1128.4353
2022-07-07 07:45:00,13619.92,13662.09,13108.16,13230.68,513.3446
2022-07-07 08:00:00,13230.68,14093.24,13167.6,13753.58,311.3034
2022-07-07 08:15:00,13753.58,14010.58,12749.23,13244.31,835.7744
2022-07-07 08:30:00,13244.31,13873.86,12938.71,13488.51,1145.423
2022-07-07 08:45:00,13488.51,14132.44,13442.11,13938.23,467.1536
2022-07-07 09:00:00,13938.23,14095.78,13856.99,13984.09,494.1129
2022-07-07 09:15:00,13984.09,14421.82,13886.05,14250.34,512.0017
2022-07-07 09:30:00,14250.34,14980.9,14055.66,14483.44,1305.4473
2022-07-07 09:45:00,14483.44,14726.39,13971.62,14252.24,685.1785
2022-07-07 10:00:00,14252.24,14857.36,14051.29,14417.36,859.0006
2022-07-07 10:15:00,14417.36,15521.46,14199.15,15134.73,1151.2184
2022-07-07 10:30:00,15134.73,15542.69,14936.81,15197.11,1110.8971
2022-07-07 10:45:00,15197.11,15395.04,14530.8,14785.88,724.7942
2022-07-07 11:00:00,14785.88,14909.47,13591.4,13842.09,863.9961
2022-07-07 11:15:00,13842.09,13984.35,13415.64,13755.88,1386.2586
2022-07-07 11:30:00,13755.88,14017.95,13000.79,13430.96,397.1137
2022-07-07 11:45:00,13430.96,14001.38,13297.17,13479.83,1328.2804
2022-07-07 12:00:00,13479.83,13655.24,12629.92,12969.75,681.479
2022-07-07 12:15:00,12969.75,13230.41,12948.8,13115.45,1085.0792
2022-07-07 12:30:00,13115.45,13990.51,13044.85,13791.84,744.9461
2022-07-07 12:45:00,13791.84,13995.25,13175.41,13683.78,636.1704
2022-07-07 13:00:00,13683.78,14034.66,13578.71,13696.28,608.0033
2022-07-07 13:15:00,13696.28,13772.07,13120.22,13376.4,644.1183
2022-07-07 13:30:00,13376.4,14318.28,13242.77,14094.96,810.0685
2022-07-07 13:45:00,14094.96,14295.64,13620.03,14087.25,803.2058
2022-07-07 14:00:00,14087.25,14143.93,13306.52,13672.55,1122.4637
2022-07-07 14:15:00,13672.55,15505.57,13531.82,15134.05,1007.7236
2022-07-07 14:30:00,15134.05,15298.68,14313.59,14822.2,1146.7711
2022-07-07 14:45:00,14822.2,15611.97,14775.3,15310.65,366.8828
2022-07-07 15:00:00,15310.65,15912.24,15185.17,15344.7,573.8785
2022-07-07 15:15:00,15344.7,15540.64,14058.86,14467.89,1249.0626
2022-07-07 15:30:00,14467.89,14981.41,14432.87,14732.65,386.1105
2022-07-07 15:45:00,14732.65,15503.68,14569.67,15131.21,862.5332
2022-07-07 16:00:00,15131.21,15902.66,15047.44,15305.34,774.057
2022-07-07 16:15:00,15305.34,16380.78,15181.85,15852.12,448.5797
2022-07-07 16:30:00,15852.12,16213.42,15809.11,16055.66,617.9102
2022-07-07 16:45:00,16055.66,16511.54,15921.6,16280.1,1120.0162
2022-07-07 17:00:00,16280.1,16879.83,16178.99,16597.16,311.6625
2022-07-07 17:15:00,16597.16,17117.05,16502.14,16825.01,905.3228
2022-07-07 17:30:00,16825.01,17792.39,16631.62,17513.16,637.9823
2022-07-07 17:45:00,17513.16,18395.2,17352.96,18187.93,388.5269
2022-07-07 18:00:00,18187.93,19805.16,17912.87,19262.69,300.152
2022-07-07 18:15:00,19262.69,20567.63,19077.52,20322.87,312.8309
2022-07-07 18:30:00,20322.87,20955.98,20135.16,20569.62,1156.7986
2022-07-07 18:45:00,20569.62,20782.31,20146.49,20484.68,721.882
2022-07-07 19:00:00,20484.68,21801.77,20147.42,21327.68,569.2073
2022-07-07 19:15:00,21327.68,22886.29,21000.96,22200.51,923.3483
2022-07-07 19:30:00,22200.51,22229.4,21950.55,22072.78,365.7731
2022-07-07 19:45:00,22072.78,23222.15,21982.85,22906.5,357.2784
2022-07-07 20:00:00,22906.5,23226.31,21874.24,22524.28,1145.0087
2022-07-07 20:15:00,22524.28,22689.19,22059.34,22309.45,1198.8475
2022-07-07 20:30:00,22309.45,23303.11,21809.34,22508.54,1199.9279
2022-07-07 20:45:00,22508.54,22690.43,20630.46,21271.54,1161.4678
2022-07-07 21:00:00,21271.54,22565.06,20896.85,21804.41,768.6494
2022-07-07 21:15:00,21804.41,22056.79,21037.87,21422.2,1032.3114
2022-07-07 21:30:00,21422.2,21785.21,20735.89,21316.33,993.1773
2022-07-07 21:45:00,21316.33,21431.51,20885.25,21262.85,710.992
2022-07-07 22:00:00,21262.85,21959.36,20911.72,21421.86,1000.7716
2022-07-07 22:15:00,21421.86,21486.39,20661.73,21008.38,1040.425
2022-07-07 22:30:00,21008.38,21481.84,19689.24,20700.13,536.4288
2022-07-07 22:45:00,20700.13,20817.1,19670.11,19970.6,498.811
2022-07-07 23:00:00,19970.6,21737.34,19614.57,20857.03,460.5397
2022-07-07 23:15:00,20857.03,20903.69,19661.13,20041.15,1078.0244
2022-07-07 23:30:00,20041.15,20440.62,18876.8,19674.97,1205.2018
2022-07-07 23:45:00,19674.97,20525.09,19471.03,19851.67,818.2642
2022-07-08 00:00:00,19851.67,21069.16,19519.6,20165.49,928.0677
2022-07-08 00:15:00,20165.49,20990.75,19925.1,20593.82,373.1786
2022-07-08 00:30:00,20593.82,21848.18,20490.04,21447.99,768.9499
2022-07-08 00:45:00,21447.99,22516.81,21253.51,21938.46,555.7391
2022-07-08 01:00:00,21938.46,22310.68,21212.74,21691.64,590.3354
2022-07-08 01:15:00,21691.64,21806.33,20523.58,20974.14,668.8149
2022-07-08 01:30:00,20974.14,21368.08,19934.6,20516.75,1533.8574
2022-07-08 01:45:00,20516.75,21835.17,20313.17,21270.65,1357.7095
2022-07-08 02:00:00,21270.65,23216.43,21208.77,22815.49,942.6634
2022-07-08 02:15:00,22815.49,24103.59,22514.83,23717.66,1181.1403
2022-07-08 02:30:00,23717.66,25735.48,23469.42,24459.61,1199.8247
2022-07-08 02:45:00,24459.61,25568.33,24251.96,25061.52,929.5007
2022-07-08 03:00:00,25061.52,26940.74,24633.71,26363.49,1130.4698
2022-07-08 03:15:00,26363.49,28638.45,25691.43,27200.36,1082.7302
2022-07-08 03:30:00,27200.36,27701.14,25822.91,27132.03,1501.5187
2022-07-08 03:45:00,27132.03,27371.3,25942.77,26631.45,1463.1811
2022-07-08 04:00:00,26631.45,27604.39,26441.41,27123.02,1531.6733
2022-07-08 04:15:00,27123.02,28381.49,26650.82,27429.75,1277.4785
2022-07-08 04:30:00,27429.75,30007.09,27022.26,28461.07,687.3364
2022-07-08 04:45:00,28461.07,28833.1,26281.12,27728.14,1440.3848
2022-07-08 05:00:00,27728.14,29360.55,27496.02,28714.74,448.9951
2022-07-08 05:15:00,28714.74,29936.99,28177.44,29140.51,1182.83
2022-07-08 05:30:00,29140.51,30611.95,28573.79,29735.61,937.7971
2022-07-08 05:45:00,29735.61,31048.44,29532.83,30317.28,597.7029
2022-07-08 06:00:00,30317.28,32783.3,30259.23,32448.44,915.7574
2022-07-08 06:15:00,32448.44,33665.34,32099.89,32479.05,761.8694
2022-07-08 06:30:00,32479.05,32647.86,30625.59,31140.8,1266.088
2022-07-08 06:45:00,31140.8,31511.92,28878.23,29604.33,710.3633
2022-07-08 07:00:00,29604.33,31160.4,29478.67,30876.09,1248.2782
2022-07-08 07:15:00,30876.09,31653.15,30655.07,31051.91,1345.8721
2022-07-08 07:30:00,31051.91,32920.35,30738.76,31398.48,1078.1654
2022-07-08 07:45:00,31398.48,32378.08,31105.67,31584.64,1312.6598
2022-07-08 08:00:00,31584.64,32407.79,31341.15,31671.88,527.8245
2022-07-08 08:15:00,31671.88,31863.19,28349.21,29217.81,612.6163
2022-07-08 08:30:00,29217.81,29667.42,27902.97,28975.51,1254.8632
2022-07-08 08:45:00,28975.51,29249.39,27029.99,28077.94,835.8147
2022-07-08 09:00:00,28077.94,28796.84,27933.4,28402.31,773.0477
2022-07-08 09:15:00,28402.31,28655.7,26637.53,27259.04,1047.1229
2022-07-08 09:30:00,27259.04,28045.86,27200.06,27667.88,464.3648
2022-07-08 09:45:00,27667.88,27794.01,26409.24,26970.22,759.1728
2022-07-08 10:00:00,26970.22,28507.08,26787.95,27836.35,397.9129
2022-07-08 10:15:00,27836.35,28151.71,26789.92,27508.13,823.2773
2022-07-08 10:30:00,27508.13,29007.11,26812.94,27888.52,1007.0031
2022-07-08 10:45:00,27888.52,28295.25,26856.36,27455.27,1307.2873
2022-07-08 11:00:00,27455.27,27934.63,25086.25,26494.02,496.5449
2022-07-08 11:15:00,26494.02,26621.72,25442.18,26008.41,398.2126
2022-07-08 11:30:00,26008.41,26072.65,24641.33,24920.57,611.8113
2022-07-08 11:45:00,24920.57,27008.2,24736.57,26293.62,1066.0255
2022-07-08 12:00:00,26293.62,27085.0,25944.33,26466.69,599.1978
2022-07-08 12:15:00,26466.69,28855.28,26127.52,28185.46,393.2205
2022-07-08 12:30:00,28185.46,28515.16,26587.39,27264.94,1240.7737
2022-07-08 12:45:00,27264.94,28049.44,27000.74,27554.1,579.3092
2022-07-08 13:00:00,27554.1,29144.36,27405.42,27844.52,723.4287
2022-07-08 13:15:00,27844.52,29067.52,27680.97,28730.9,358.639
2022-07-08 13:30:00,28730.9,29013.77,27571.43,28311.51,475.695
2022-07-08 13:45:00,28311.51,28862.55,28177.24,28512.95,1009.4702
2022-07-08 14:00:00,28512.95,30659.99,28369.1,30049.51,1093.111
2022-07-08 14:15:00,30049.51,30204.04,29281.06,29599.35,303.1294
2022-07-08 14:30:00,29599.35,31097.43,29190.22,30470.66,997.6798
2022-07-08 14:45:00,30470.66,30560.31,29961.79,30328.37,430.525
2022-07-08 15:00:00,30328.37,31512.08,30114.33,30694.44,894.4148
2022-07-08 15:15:00,30694.44,33085.85,30358.87,32392.67,492.8979
2022-07-08 15:30:00,32392.67,34020.31,32063.01,32708.52,759.0331
2022-07-08 15:45:00,32708.52,33563.97,32560.52,32893.9,440.6971
2022-07-08 16:00:00,32893.9,33060.67,30938.11,31297.04,345.9175
2022-07-08 16:15:00,31297.04,31576.87,29997.93,31006.41,1073.5373
2022-07-08 16:30:00,31006.41,31189.37,29485.71,30398.93,438.7484
2022-07-08 16:45:00,30398.93,31687.59,30283.81,31346.92,1167.3399
2022-07-08 17:00:00,31346.92,32065.8,28508.61,29534.74,667.6682
2022-07-08 17:15:00,29534.74,31004.73,29340.44,30495.55,1414.5358
2022-07-08 17:30:00,30495.55,30728.35,28488.94,28922.14,1083.4016
2022-07-08 17:45:00,28922.14,29031.07,27287.42,27983.51,1482.8216
2022-07-08 18:00:00,27983.51,30764.65,27328.06,29741.24,453.1977
2022-07-08 18:15:00,29741.24,30205.94,29655.71,29989.3,1279.2665
2022-07-08 18:30:00,29989.3,31236.28,29934.82,30896.02,541.0568
2022-07-08 18:45:00,30896.02,33310.86,30341.4,31967.23,778.9412
2022-07-08 19:00:00,31967.23,33857.78,31747.98,32953.19,911.3531
2022-07-08 19:15:00,32953.19,34595.95,32441.98,33771.8,844.2653
2022-07-08 19:30:00,33771.8,35593.04,33534.9,34256.5,939.1256
2022-07-08 19:45:00,34256.5,35416.8,33862.96,34466.93,544.0099
2022-07-08 20:00:00,34466.93,34966.6,31103.05,32196.26,388.4021
2022-07-08 20:15:00,32196.26,33519.95,31508.4,32270.94,1006.6008
2022-07-08 20:30:00,32270.94,34571.12,32171.79,33601.72,912.3894
2022-07-08 20:45:00,33601.72,36618.51,33340.86,36041.7,772.9249
2022-07-08 21:00:00,36041.7,37020.25,33987.06,35016.14,431.7903
2022-07-08 21:15:00,35016.14,35233.74,34034.1,34388.37,1360.8645
2022-07-08 21:30:00,34388.37,34543.29,32211.98,32898.89,874.8222
2022-07-08 21:45:00,32898.89,34811.87,32791.59,34500.72,569.0739
2022-07-08 22:00:00,34500.72,35150.72,33036.63,34424.93,1294.3934
2022-07-08 22:15:00,34424.93,34915.75,30874.22,31617.41,1039.4382
2022-07-08 22:30:00,31617.41,33690.46,31322.12,33316.34,666.0195
2022-07-08 22:45:00,33316.34,33519.37,29809.33,31198.77,1001.2709
2022-07-08 23:00:00,31198.77,31416.95,29989.44,30511.26,705.6222
2022-07-08 23:15:00,30511.26,31602.71,30190.28,30814.95,661.6102
2022-07-08 23:30:00,30814.95,31561.62,29134.27,30245.84,419.7879
2022-07-08 23:45:00,30245.84,30410.56,28379.61,28947.81,1551.7268
2022-07-09 00:00:00,28947.81,31041.6,28594.3,30320.75,909.9188
2022-07-09 00:15:00,30320.75,31635.93,29426.43,30629.18,1346.7016
2022-07-09 00:30:00,30629.18,30928.66,28615.33,29352.96,1148.9678
2022-07-09 00:45:00,29352.96,30750.31,28831.8,29690.65,876.8595
2022-07-09 01:00:00,29690.65,30178.73,26930.09,28169.86,605.0984
2022-07-09 01:15:00,28169.86,28765.42,27888.27,28398.79,1169.3007
2022-07-09 01:30:00,28398.79,28592.78,27464.52,28198.54,382.4839
2022-07-09 01:45:00,28198.54,30839.53,27915.7,29871.54,863.9542
2022-07-09 02:00:00,29871.54,31050.97,29660.2,30282.01,699.4897
2022-07-09 02:15:00,30282.01,30820.37,30214.48,30577.12,438.2842
2022-07-09 02:30:00,30577.12,31639.24,30339.47,31163.46,748.3057
2022-07-09 02:45:00,31163.46,31435.9,28903.31,29820.62,343.534
2022-07-09 03:00:00,29820.62,37371.68,29066.94,35984.96,1807.116
2022-07-09 03:15:00,35984.96,41307.41,35177.24,39079.87,3148.2087
2022-07-09 03:30:00,39079.87,46198.65,38505.33,43283.77,2671.3611
2022-07-09 03:45:00,43283.77,46732.65,42730.29,45584.19,970.4612
2022-07-09 04:00:00,45584.19,47908.04,39308.89,43261.26,2232.3707
2022-07-09 04:15:00,43261.26,49505.88,42690.97,45668.36,2271.2782
2022-07-09 04:30:00,45668.36,53517.57,44196.64,50023.91,777.2778
2022-07-09 04:45:00,50023.91,64164.66,48964.97,59352.49,1108.5003
2022-07-09 05:00:00,59352.49,60592.75,47623.63,52221.62,2272.4576
2022-07-09 05:15:00,52221.62,59231.02,50645.73,55964.51,807.4193
2022-07-09 05:30:00,55964.51,63075.17,54659.2,59557.13,2224.6275
2022-07-09 05:45:00,59557.13,60240.73,57788.12,59050.69,2268.5087
2022-07-09 06:00:00,59050.69,59893.43,54162.46,55588.3,669.7054
2022-07-09 06:15:00,55588.3,56172.61,52719.16,54399.19,1932.1791
2022-07-09 06:30:00,54399.19,55458.53,49261.18,52387.18,2073.6175
2022-07-09 06:45:00,52387.18,53082.2,48317.52,50539.59,816.5831
2022-07-09 07:00:00,50539.59,52558.9,49218.68,50974.13,1194.1203
2022-07-09 07:15:00,50974.13,51966.32,46168.8,48459.66,935.3387
2022-07-09 07:30:00,48459.66,48983.37,46273.94,47996.7,919.9123
2022-07-09 07:45:00,47996.7,49168.58,43703.5,45628.04,1863.414
2022-07-09 08:00:00,45628.04,46812.56,40101.98,42028.5,1430.31
2022-07-09 08:15:00,42028.5,42838.83,37624.12,39479.47,1280.3736
2022-07-09 08:30:00,39479.47,39903.16,35388.3,36445.2,1123.6727
2022-07-09 08:45:00,36445.2,40926.41,35564.97,39453.08,1171.8652
2022-07-09 09:00:00,39453.08,39940.23,37497.58,38349.24,596.9975
2022-07-09 09:15:00,38349.24,39672.75,34971.83,37577.06,2008.5078
2022-07-09 09:30:00,37577.06,40227.41,37255.94,38180.0,1140.2398
2022-07-09 09:45:00,38180.0,38661.32,37533.7,38117.01,1825.0582
2022-07-09 10:00:00,38117.01,38733.55,34412.35,36500.19,1291.6778
2022-07-09 10:15:00,36500.19,36989.51,34511.13,36485.47,658.0938
2022-07-09 10:30:00,36485.47,37225.92,28850.18,31034.31,1067.7873
2022-07-09 10:45:00,31034.31,31157.64,29325.0,29968.38,1333.2005
2022-07-09 11:00:00,29968.38,32551.65,28811.76,30253.56,1255.0795
2022-07-09 11:15:00,30253.56,30606.94,28670.28,29369.81,960.359
2022-07-09 11:30:00,29369.81,29665.48,27369.65,28126.73,1228.9762
2022-07-09 11:45:00,28126.73,28264.35,27100.39,27891.19,1085.8927
2022-07-09 12:00:00,27891.19,30409.05,27467.18,29477.75,610.257
2022-07-09 12:15:00,29477.75,30366.8,26013.75,27665.7,769.8105
2022-07-09 12:30:00,27665.7,27774.31,26822.66,27391.27,1161.7357
2022-07-09 12:45:00,27391.27,27779.79,25645.26,26619.87,635.8784
2022-07-09 13:00:00,26619.87,26969.14,25263.25,25763.45,495.6395
2022-07-09 13:15:00,25763.45,26812.03,25475.48,25917.63,974.7257
2022-07-09 13:30:00,25917.63,26194.36,24225.23,24917.99,398.6434
2022-07-09 13:45:00,24917.99,25046.85,22954.43,23377.88,555.5147
2022-07-09 14:00:00,23377.88,25277.92,23247.46,24467.6,646.1053
2022-07-09 14:15:00,24467.6,24873.53,23709.64,24369.06,613.419
2022-07-09 14:30:00,24369.06,24560.94,23823.55,24266.04,1045.0239
2022-07-09 14:45:00,24266.04,24448.33,23148.76,23936.05,1215.3258
2022-07-09 15:00:00,23936.05,24029.01,23161.01,23552.28,925.9764
2022-07-09 15:15:00,23552.28,25315.77,22988.59,24475.78,903.5352
2022-07-09 15:30:00,24475.78,26835.63,24316.61,26014.92,530.5151
2022-07-09 15:45:00,26014.92,28632.41,25609.82,28039.76,1389.8769
2022-07-09 16:00:00,28039.76,29854.7,27874.27,28687.69,1002.2633
2022-07-09 16:15:00,28687.69,29989.35,28491.12,29027.47,1002.6309
2022-07-09 16:30:00,29027.47,29293.74,27874.58,29000.91,820.9798
2022-07-09 16:45:00,29000.91,29726.4,26921.6,27859.3,1209.1526
2022-07-09 17:00:00,27859.3,28203.18,25546.45,25951.16,1404.4134
2022-07-09 17:15:00,25951.16,26010.57,24867.33,25219.19,1038.6442
2022-07-09 17:30:00,25219.19,25384.26,22323.22,22928.36,500.691
2022-07-09 17:45:00,22928.36,23239.76,22145.53,22602.49,901.6173
2022-07-09 18:00:00,22602.49,22878.03,21122.05,21837.38,498.5463
2022-07-09 18:15:00,21837.38,21927.94,19644.3,19916.99,954.9395
2022-07-09 18:30:00,19916.99,21960.79,19491.44,21401.77,987.5852
2022-07-09 18:45:00,21401.77,21573.51,19648.44,20065.41,617.808
2022-07-09 19:00:00,20065.41,21492.38,19785.62,20914.09,833.3101
2022-07-09 19:15:00,20914.09,21148.19,20142.17,20767.14,649.4252
2022-07-09 19:30:00,20767.14,20815.93,19558.56,19916.01,974.0527
2022-07-09 19:45:00,19916.01,22554.04,19630.6,21737.8,766.0802
2022-07-09 20:00:00,21737.8,24515.19,21601.41,23316.27,1145.662
2022-07-09 20:15:00,23316.27,23445.85,22185.03,22478.03,988.7533
2022-07-09 20:30:00,22478.03,24754.52,22329.12,24341.97,1290.335
2022-07-09 20:45:00,24341.97,26073.66,24117.36,24788.07,515.4692
2022-07-09 21:00:00,24788.07,24951.17,24220.32,24649.82,1075.4492
2022-07-09 21:15:00,24649.82,24694.86,24270.7,24546.95,1162.1396
2022-07-09 21:30:00,24546.95,25269.84,24351.08,24859.17,1227.7475
2022-07-09 21:45:00,24859.17,25221.66,22860.72,23743.8,758.6985
2022-07-09 22:00:00,23743.8,24035.88,21892.27,22550.97,1131.3839
2022-07-09 22:15:00,22550.97,23185.6,22495.89,22884.55,598.2778
2022-07-09 22:30:00,22884.55,23440.48,21273.92,22343.03,941.1607
2022-07-09 22:45:00,22343.03,23710.43,22126.7,23329.56,771.4005
2022-07-09 23:00:00,23329.56,24602.34,23058.14,23497.89,1448.0157
2022-07-09 23:15:00,23497.89,24416.14,23070.45,23659.69,1048.2163
2022-07-09 23:30:00,23659.69,24398.35,23305.13,23793.15,952.8295
2022-07-09 23:45:00,23793.15,24687.29,23412.03,24077.59,520.5888
2022-07-10 00:00:00,24077.59,24769.84,24008.31,24502.69,802.6681
2022-07-10 00:15:00,24502.69,24753.16,23328.66,24086.55,1062.7824
2022-07-10 00:30:00,24086.55,25660.41,24002.86,25455.89,564.4387
2022-07-10 00:45:00,25455.89,25662.26,23319.27,24556.05,1379.8572
2022-07-10 01:00:00,24556.05,25430.43,24135.37,24556.64,596.8514
2022-07-10 01:15:00,24556.64,25005.14,22178.06,23281.27,366.1499
2022-07-10 01:30:00,23281.27,23779.11,23156.31,23516.08,350.6863
2022-07-10 01:45:00,23516.08,23919.53,21635.05,22324.02,881.1529
2022-07-10 02:00:00,22324.02,22522.63,20559.77,20837.95,898.8797
2022-07-10 02:15:00,20837.95,22457.14,20560.16,21633.28,669.8019
2022-07-10 02:30:00,21633.28,23389.83,21119.93,22311.98,424.4473
2022-07-10 02:45:00,22311.98,22641.21,20525.25,20955.05,1032.9581
2022-07-10 03:00:00,20955.05,21806.83,20594.2,21108.17,1205.5974
2022-07-10 03:15:00,21108.17,23315.54,20634.05,22413.08,860.9924
2022-07-10 03:30:00,22413.08,23494.95,22116.01,22668.81,602.6848
2022-07-10 03:45:00,22668.81,24826.24,22574.06,24422.96,1288.7773
2022-07-10 04:00:00,24422.96,25333.02,24339.45,24711.85,1341.1213
2022-07-10 04:15:00,24711.85,25302.46,24370.86,24882.68,666.5454
2022-07-10 04:30:00,24882.68,25727.1,24722.08,25185.93,1086.0
2022-07-10 04:45:00,25185.93,26510.28,24568.7,25480.79,1269.2459
2022-07-10 05:00:00,25480.79,26773.81,25340.96,26459.62,737.8707
2022-07-10 05:15:00,26459.62,28477.52,26269.8,27670.35,396.0243
2022-07-10 05:30:00,27670.35,28086.87,26249.13,27424.35,742.1411
2022-07-10 05:45:00,27424.35,29320.25,27346.29,28718.36,540.9694
2022-07-10 06:00:00,28718.36,29456.56,28497.14,29024.5,1048.3795
2022-07-10 06:15:00,29024.5,30729.44,28981.46,30521.18,441.2718
2022-07-10 06:30:00,30521.18,31219.85,30308.16,30775.24,1109.408
2022-07-10 06:45:00,30775.24,33342.65,30591.25,32564.88,1447.8827
2022-07-10 07:00:00,32564.88,36696.25,32313.89,35933.49,1296.0358
2022-07-10 07:15:00,35933.49,36351.46,35011.23,35836.96,707.1284
2022-07-10 07:30:00,35836.96,36289.09,33922.52,35073.99,1343.5385
2022-07-10 07:45:00,35073.99,37632.23,34511.07,36557.27,1481.9516
2022-07-10 08:00:00,36557.27,37133.61,34167.33,35427.1,553.9926
2022-07-10 08:15:00,35427.1,36118.23,35198.71,35618.94,1352.3026
2022-07-10 08:30:00,35618.94,36099.17,31301.87,32940.59,960.4157
2022-07-10 08:45:00,32940.59,33849.06,32722.79,33266.54,1038.7296
2022-07-10 09:00:00,33266.54,33657.81,32442.49,33205.79,1422.3715
2022-07-10 09:15:00,33205.79,33796.13,31114.94,32124.86,777.1863
2022-07-10 09:30:00,32124.86,32720.61,30538.34,31500.37,478.0734
2022-07-10 09:45:00,31500.37,32590.21,31338.73,31700.3,1047.7919
2022-07-10 10:00:00,31700.3,32138.18,29980.84,30895.98,856.2596
2022-07-10 10:15:00,30895.98,31406.18,27365.55,28345.64,1329.5882
2022-07-10 10:30:00,28345.64,29990.68,28173.81,29590.09,376.7035
2022-07-10 10:45:00,29590.09,30770.14,29452.52,30257.54,516.4307
2022-07-10 11:00:00,30257.54,32172.33,29594.76,30565.68,630.2525
2022-07-10 11:15:00,30565.68,30731.61,29195.22,29729.03,493.1311
2022-07-10 11:30:00,29729.03,31799.06,29485.68,31437.67,1026.7744
2022-07-10 11:45:00,31437.67,34250.32,31318.76,33694.28,1193.3208
2022-07-10 12:00:00,33694.28,36609.96,33110.49,34991.83,749.3193
2022-07-10 12:15:00,34991.83,35136.01,33290.47,33599.18,1019.8354
2022-07-10 12:30:00,33599.18,33817.54,31558.92,32194.48,611.8696
2022-07-10 12:45:00,32194.48,32277.97,31317.17,31583.95,1220.5514
